step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
8400,8400,1.8775312e-4,1.175679,3.2403,1389.99,1.1360,0.997997,0.066598,9.109604
8410,8410,1.8772462e-4,1.209056,3.3503,1539.54,1.2347,0.919416,0.058631,8.394644
8420,8420,1.8769607e-4,1.247643,3.4821,1383.41,1.2135,0.977397,0.063859,8.721975
8430,8430,1.8766752e-4,1.237034,3.4454,1411.32,1.1408,1.020800,0.070192,9.470892
8440,8440,1.8763894e-4,1.209653,3.3523,1381.40,1.1931,0.988911,0.064993,8.988292
8450,8450,1.8761033e-4,1.139117,3.1240,1356.53,1.1772,0.927764,0.057845,8.505092
8460,8460,1.8758167e-4,1.125781,3.0826,1503.60,1.2282,0.908883,0.059273,8.131302
8470,8470,1.87553e-4,1.194858,3.3031,1538.75,1.2358,0.945613,0.057125,8.519206
8480,8480,1.875243e-4,1.152944,3.1675,1565.33,1.2623,0.900174,0.058204,7.954353
8490,8490,1.8749555e-4,1.301890,3.6762,1529.94,1.2317,0.952516,0.070131,9.224548
8500,8500,1.874668e-4,1.173675,3.2339,1517.87,1.2206,0.936886,0.062737,8.484930
8510,8510,1.8743798e-4,1.278826,3.5924,1420.28,1.2308,0.942593,0.070572,9.038195
8520,8520,1.8740917e-4,1.180199,3.2550,1422.88,1.1986,0.934345,0.062474,8.739755
8530,8530,1.873803e-4,1.167827,3.2150,1389.81,1.1574,0.989785,0.059496,9.147192
8540,8540,1.873514e-4,1.155732,3.1763,1400.47,1.2310,0.932565,0.060964,8.216825
8550,8550,1.8732247e-4,1.145306,3.1434,1377.77,1.2091,0.926074,0.060814,8.231960
8560,8560,1.8729351e-4,1.128612,3.0914,1380.25,1.1716,0.961934,0.060957,8.466341
8570,8570,1.8726452e-4,1.266282,3.5476,1368.38,1.2075,1.001452,0.066553,9.202709
8580,8580,1.872355e-4,1.310849,3.7093,1471.57,1.2386,1.001027,0.066778,9.109119
8590,8590,1.8720649e-4,1.152242,3.1653,1434.38,1.2065,0.891908,0.051430,8.318101
8600,8600,1.8717741e-4,1.196922,3.3099,1397.08,1.1331,1.009413,0.060203,9.385968
8610,8610,1.8714828e-4,1.185187,3.2713,1407.81,1.1626,0.969888,0.063395,8.937231
8620,8620,1.8711915e-4,1.171174,3.2258,1481.89,1.1926,0.955187,0.065270,8.593709
8630,8630,1.8708999e-4,1.210687,3.3558,1472.39,1.1835,1.006042,0.069837,9.036842
8640,8640,1.870608e-4,1.178783,3.2504,1409.41,1.1783,0.944177,0.058228,8.794786
8650,8650,1.8703158e-4,1.237890,3.4483,1448.65,1.1684,0.966856,0.056759,9.315168
8660,8660,1.870023e-4,1.145056,3.1426,1373.39,1.2652,0.877694,0.057357,7.799948
8670,8670,1.8697302e-4,1.077817,2.9383,1407.97,1.1417,0.930084,0.056050,8.348963
8680,8680,1.8694368e-4,1.267927,3.5535,1430.36,1.2103,0.972697,0.059721,9.160212
8690,8690,1.8691435e-4,1.122843,3.0736,1463.36,1.1823,0.943921,0.064685,8.287240
8700,8700,1.8688498e-4,1.101441,3.0085,1420.73,1.1463,0.963860,0.068958,8.532035
8710,8710,1.8685556e-4,1.245975,3.4763,1529.43,1.2307,1.023321,0.076903,8.877734
8720,8720,1.8682613e-4,1.139949,3.1266,1440.82,1.1841,0.945282,0.063962,8.522342
8730,8730,1.8679665e-4,1.149635,3.1570,1449.36,1.1633,0.968924,0.063051,8.668161
8740,8740,1.8676714e-4,1.096348,2.9932,1344.16,1.1726,0.925711,0.061812,8.230471
8750,8750,1.8673763e-4,1.391877,4.0224,1478.85,1.2358,0.999678,0.072557,9.775580
8760,8760,1.8670806e-4,1.213169,3.3641,1386.58,1.1746,0.900986,0.052087,9.060835
8770,8770,1.8667846e-4,1.207662,3.3457,1547.71,1.2493,0.927384,0.056161,8.593691
8780,8780,1.8664883e-4,1.277490,3.5876,1545.68,1.2408,0.973802,0.062151,9.037598
8790,8790,1.866192e-4,1.190470,3.2886,1474.03,1.1866,0.959103,0.063913,8.841366
8800,8800,1.8658952e-4,1.193296,3.2979,1547.88,1.2436,0.948046,0.061280,8.441772
8810,8810,1.865598e-4,1.243868,3.4690,1567.00,1.3092,0.898625,0.058700,8.066645
8820,8820,1.8653006e-4,1.124074,3.0774,1583.17,1.2731,0.842295,0.051545,7.520606
8830,8830,1.8650029e-4,1.141808,3.1324,1620.07,1.3018,0.854401,0.055166,7.454464
8840,8840,1.8647045e-4,1.176560,3.2432,1538.61,1.2908,0.899097,0.057445,7.812400
8850,8850,1.8644065e-4,1.251513,3.4956,1468.25,1.1835,0.969982,0.057897,9.453903
8860,8860,1.8641076e-4,1.266910,3.5499,1399.06,1.1256,0.998499,0.057079,10.239387
8870,8870,1.8638087e-4,1.244097,3.4698,1445.30,1.1830,0.980690,0.059721,9.216584
8880,8880,1.8635095e-4,1.215673,3.3726,1427.11,1.1914,0.995151,0.065905,8.995305
8890,8890,1.86321e-4,1.145535,3.1441,1459.69,1.1751,0.919037,0.056590,8.646222
8900,8900,1.8629103e-4,1.186496,3.2756,1383.62,1.1564,0.967979,0.060787,9.137918
8910,8910,1.86261e-4,1.185741,3.2731,1550.02,1.2461,0.938698,0.061384,8.294606
8920,8920,1.8623096e-4,1.139066,3.1238,1513.09,1.2875,0.867545,0.054122,7.495131
8930,8930,1.862009e-4,1.242405,3.4639,1601.49,1.2911,0.903480,0.064609,8.187112
8940,8940,1.8617077e-4,1.276399,3.5837,1457.01,1.2388,0.964273,0.063973,9.057755
8950,8950,1.8614065e-4,1.233282,3.4325,1487.84,1.1953,0.901735,0.054618,8.957537
8960,8960,1.8611047e-4,1.124449,3.0785,1461.41,1.1772,0.926832,0.056821,8.400130
8970,8970,1.8608029e-4,1.123612,3.0759,1434.19,1.2198,0.900137,0.063673,7.947555
8980,8980,1.8605005e-4,1.113636,3.0454,1570.02,1.2613,0.893224,0.060895,7.671649
8990,8990,1.8601978e-4,1.193435,3.2984,1472.69,1.2700,0.891465,0.062020,8.068661
9000,9000,1.8598951e-4,1.140239,3.1275,1545.09,1.2415,0.888952,0.063505,7.950360
9010,9010,1.8595919e-4,1.251572,3.4958,1447.11,1.2164,0.952056,0.065391,9.027702
9020,9020,1.8592886e-4,1.218543,3.3823,1286.13,1.1060,1.037167,0.066999,9.877882
9030,9030,1.8589848e-4,1.215939,3.3735,1448.46,1.1900,0.987932,0.073494,8.757839
9040,9040,1.8586806e-4,1.346989,3.8458,1464.91,1.1812,1.036871,0.075151,10.012383
9050,9050,1.8583765e-4,1.284529,3.6130,1453.78,1.2023,0.992533,0.067016,9.217401
9060,9060,1.8580718e-4,1.172051,3.2286,1445.55,1.1661,0.964352,0.059382,8.719927
9070,9070,1.8577668e-4,1.151582,3.1632,1463.59,1.1803,0.940371,0.060190,8.484335
9080,9080,1.8574615e-4,1.133455,3.1064,1418.83,1.1417,0.974035,0.064501,8.729483
9090,9090,1.8571559e-4,1.193755,3.2994,1296.18,1.1769,0.963504,0.071018,8.788940
9100,9100,1.85685e-4,1.143618,3.1381,1519.39,1.2226,0.929111,0.063518,8.128144
9110,9110,1.8565441e-4,1.114060,3.0467,1489.49,1.1995,0.917331,0.063774,8.041651
9120,9120,1.8562374e-4,1.096144,2.9926,1547.98,1.2442,0.917127,0.062490,7.534162
9130,9130,1.8559309e-4,1.061823,2.8916,1486.95,1.2307,0.891796,0.061267,7.450208
9140,9140,1.8556239e-4,1.072007,2.9212,1503.97,1.2107,0.902852,0.064094,7.593565
9150,9150,1.8553165e-4,1.196196,3.3075,1453.58,1.2606,0.942832,0.067887,8.241982
9160,9160,1.8550089e-4,1.172151,3.2289,1497.44,1.2168,0.942465,0.063244,8.378931
9170,9170,1.854701e-4,1.149870,3.1578,1434.40,1.1531,0.950404,0.060393,8.772211
9180,9180,1.8543925e-4,1.124045,3.0773,1381.60,1.1138,0.992988,0.064481,8.913513
9190,9190,1.854084e-4,1.128805,3.0920,1404.26,1.2157,0.949995,0.060243,8.059322
9200,9200,1.8537752e-4,1.119441,3.0631,1337.47,1.1837,0.933516,0.059576,8.089823
9210,9210,1.8534661e-4,1.017598,2.7665,1408.63,1.1342,0.970578,0.062048,7.934993
9220,9220,1.8531567e-4,1.077015,2.9359,1430.88,1.1487,0.974230,0.061383,8.303581
9230,9230,1.852847e-4,1.044229,2.8412,1405.28,1.2320,0.916779,0.069311,7.473554
9240,9240,1.8525368e-4,1.265079,3.5434,1437.57,1.1713,1.028808,0.069115,9.521863
9250,9250,1.8522266e-4,1.272053,3.5682,1376.87,1.1971,0.965158,0.064224,9.430054
9260,9260,1.851916e-4,1.103205,3.0138,1494.41,1.2021,0.939646,0.061371,7.962396
9270,9270,1.8516052e-4,1.073527,2.9257,1441.79,1.2394,0.917893,0.060041,7.506863
9280,9280,1.8512938e-4,1.150896,3.1610,1552.15,1.2466,0.950274,0.063413,8.012757
9290,9290,1.8509824e-4,1.349256,3.8546,1514.37,1.2420,1.028377,0.077422,9.550508
9300,9300,1.8506707e-4,1.333978,3.7961,1463.25,1.2016,1.023362,0.067034,9.915154
9310,9310,1.8503584e-4,1.315242,3.7257,1380.28,1.1741,0.999117,0.063317,10.167448
9320,9320,1.8500461e-4,1.242262,3.4634,1380.99,1.2037,0.942805,0.060094,9.318738
9330,9330,1.8497335e-4,1.245588,3.4750,1506.90,1.2154,0.992184,0.062814,9.187761
9340,9340,1.8494204e-4,1.138613,3.1224,1483.72,1.1961,0.962279,0.058571,8.629923
9350,9350,1.8491072e-4,1.265238,3.5439,1536.70,1.2449,0.996312,0.064406,9.160254
9360,9360,1.8487935e-4,1.298428,3.6635,1502.94,1.2563,0.947530,0.061201,9.235006
9370,9370,1.8484797e-4,1.448616,4.2572,1537.89,1.2357,1.017405,0.063049,10.525095
9380,9380,1.8481654e-4,1.535750,4.6448,1520.28,1.2254,1.019853,0.063690,11.305140
9390,9390,1.8478511e-4,1.364971,3.9156,1456.22,1.1775,0.964954,0.053130,10.612207
9400,9400,1.8475365e-4,1.263102,3.5364,1529.58,1.2429,0.918426,0.054176,9.197884
9410,9410,1.8472213e-4,1.181956,3.2607,1415.36,1.1437,0.970513,0.053595,9.550467
9420,9420,1.8469061e-4,1.147730,3.1510,1408.86,1.2205,0.926101,0.058440,8.514235
9430,9430,1.8465903e-4,1.179155,3.2516,1440.40,1.2249,0.942935,0.058462,8.551536
9440,9440,1.8462742e-4,1.216858,3.3766,1469.30,1.1823,0.969765,0.059758,9.379816
9450,9450,1.8459582e-4,1.229617,3.4199,1566.39,1.2582,0.933220,0.067043,8.769781
9460,9460,1.8456415e-4,1.122383,3.0722,1548.28,1.2478,0.908072,0.057490,7.916817
9470,9470,1.8453249e-4,1.181859,3.2604,1422.74,1.2397,0.913991,0.058487,8.247063
9480,9480,1.8450076e-4,1.176376,3.2426,1499.89,1.2084,0.941453,0.062097,8.518900
9490,9490,1.8446901e-4,1.240258,3.4565,1458.86,1.2852,0.927147,0.062728,8.329314
9500,9500,1.8443726e-4,1.280067,3.5969,1597.66,1.2833,0.947526,0.065691,8.498507
9510,9510,1.8440545e-4,1.203820,3.3328,1505.15,1.2671,0.890071,0.061330,8.128492
9520,9520,1.8437361e-4,1.207852,3.3463,1422.54,1.1828,0.951213,0.063748,8.989285
9530,9530,1.8434177e-4,1.104268,3.0170,1376.84,1.2169,0.886705,0.057189,7.798560
9540,9540,1.8430987e-4,1.198251,3.3143,1434.33,1.2035,0.927868,0.061204,8.615919
9550,9550,1.8427797e-4,1.049683,2.8567,1493.59,1.2014,0.914989,0.067757,7.610847
9560,9560,1.8424602e-4,1.074015,2.9271,1493.61,1.2058,0.912580,0.060282,7.730856
9570,9570,1.8421403e-4,1.053890,2.8688,1525.11,1.2270,0.909949,0.061417,7.395301
9580,9580,1.8418202e-4,1.296543,3.6566,1374.36,1.2082,0.980401,0.065328,9.432418
9590,9590,1.8415e-4,1.182522,3.2626,1376.66,1.2053,0.940209,0.065141,8.652955
9600,9600,1.8411793e-4,1.247955,3.4832,1470.24,1.2167,0.974345,0.062803,8.999412
9610,9610,1.8408583e-4,1.162529,3.1980,1565.02,1.2587,0.904015,0.056093,8.146278
9620,9620,1.8405373e-4,1.219514,3.3855,1349.09,1.1765,0.973095,0.061311,9.296445
9630,9630,1.8402157e-4,1.215477,3.3719,1621.99,1.3047,0.934115,0.067125,8.116266
9640,9640,1.8398938e-4,1.173219,3.2324,1556.19,1.2516,0.933743,0.067094,8.212749
9650,9650,1.8395716e-4,1.155550,3.1758,1530.74,1.2329,0.959881,0.063946,8.364123
9660,9660,1.8392495e-4,1.176322,3.2424,1505.27,1.2187,0.940876,0.071942,8.630426
9670,9670,1.8389267e-4,1.214345,3.3681,1406.17,1.2015,0.960799,0.071350,9.191035
9680,9680,1.8386036e-4,1.134175,3.1086,1490.41,1.1987,0.934692,0.064450,8.571983
9690,9690,1.8382803e-4,1.012394,2.7522,1506.92,1.2099,0.889624,0.060318,7.566525
9700,9700,1.837957e-4,1.135156,3.1117,1458.67,1.2280,0.918333,0.064132,8.419847
9710,9710,1.837633e-4,1.109273,3.0322,1528.12,1.2284,0.938083,0.067029,8.128875
9720,9720,1.8373088e-4,1.414900,4.1161,1531.98,1.2863,0.988089,0.070921,9.720812
9730,9730,1.8369846e-4,1.243668,3.4683,1455.49,1.1910,0.944305,0.068138,9.389729
9740,9740,1.8366598e-4,1.142619,3.1350,1429.86,1.1502,0.947913,0.064124,9.067405
9750,9750,1.8363347e-4,1.327794,3.7727,1482.69,1.2571,0.949694,0.073543,9.463087
9760,9760,1.8360096e-4,1.297617,3.6606,1578.70,1.2733,0.939164,0.070786,9.101886
9770,9770,1.835684e-4,1.179759,3.2536,1488.54,1.2411,0.898606,0.064734,8.527287
9780,9780,1.835358e-4,1.340575,3.8212,1579.63,1.2715,0.950374,0.073451,9.393372
9790,9790,1.8350317e-4,1.162936,3.1993,1485.60,1.2390,0.899339,0.060799,8.288251
9800,9800,1.8347055e-4,1.240019,3.4557,1435.50,1.1737,0.950874,0.066468,9.285691
9810,9810,1.8343786e-4,1.262223,3.5333,1350.90,1.1931,0.932984,0.067917,9.261944
9820,9820,1.8340515e-4,1.196837,3.3096,1478.26,1.1880,0.917808,0.057525,8.956750
9830,9830,1.8337241e-4,1.202141,3.3272,1440.79,1.2350,0.888281,0.062660,8.428164
9840,9840,1.8333967e-4,1.167589,3.2142,1434.63,1.2458,0.909095,0.071475,8.023181
9850,9850,1.8330687e-4,1.090587,2.9760,1542.86,1.2413,0.860482,0.055905,7.577431
9860,9860,1.8327404e-4,1.091003,2.9773,1529.42,1.2324,0.859881,0.054651,7.599898
9870,9870,1.8324121e-4,1.206251,3.3409,1297.02,1.1549,0.940910,0.063220,9.055632
9880,9880,1.8320832e-4,1.156474,3.1787,1365.55,1.1344,0.970225,0.062755,9.177262
9890,9890,1.831754e-4,1.102990,3.0132,1373.33,1.2005,0.900241,0.070619,8.118648
9900,9900,1.8314246e-4,1.139827,3.1262,1524.54,1.2412,0.958190,0.069499,8.186672
9910,9910,1.8310951e-4,1.091514,2.9788,1548.07,1.2846,0.890521,0.063640,7.553895
9920,9920,1.8307651e-4,1.225177,3.4048,1519.40,1.2209,0.982666,0.066744,9.012552
9930,9930,1.830435e-4,1.312166,3.7142,1494.03,1.2014,0.972796,0.066573,9.810759
9940,9940,1.8301044e-4,1.196634,3.3090,1576.88,1.2702,0.894462,0.058388,8.462444
9950,9950,1.8297735e-4,1.121584,3.0697,1406.22,1.1614,0.946381,0.070319,8.829931
9960,9960,1.8294426e-4,1.210634,3.3556,1471.07,1.1822,0.943233,0.063888,9.307730
9970,9970,1.8291111e-4,1.309817,3.7055,1479.90,1.2624,0.939235,0.065018,9.235170
9980,9980,1.8287794e-4,1.108206,3.0289,1559.76,1.2543,0.864576,0.055805,7.904134
9990,9990,1.8284476e-4,1.071996,2.9212,1515.15,1.3128,0.882308,0.064453,7.172984
10000,10000,1.8281152e-4,1.323342,3.7560,1594.98,1.3020,0.934715,0.069390,8.899160
10010,10010,1.8277828e-4,1.347434,3.8475,1686.73,1.3615,0.900601,0.064399,8.723066
10020,10020,1.8274499e-4,1.213639,3.3657,1493.10,1.2711,0.874921,0.056801,8.587991
10030,10030,1.827117e-4,1.116065,3.0528,1520.85,1.2226,0.938185,0.067624,8.478022
10040,10040,1.8267834e-4,1.238808,3.4515,1615.45,1.3175,0.956801,0.070296,8.533267
10050,10050,1.8264496e-4,1.157444,3.1818,1519.12,1.2197,0.940062,0.068286,8.744658
10060,10060,1.8261158e-4,1.054177,2.8696,1481.85,1.1913,0.910472,0.064985,8.271652
10070,10070,1.8257817e-4,1.102331,3.0112,1402.09,1.2053,0.971503,0.073531,8.488138
10080,10080,1.825447e-4,1.128120,3.0898,1377.64,1.1967,0.937498,0.068672,8.688276
10090,10090,1.8251123e-4,1.336857,3.8071,1527.74,1.2272,0.973673,0.067175,10.152081
10100,10100,1.824777e-4,1.270740,3.5635,1455.85,1.1902,0.956897,0.059687,9.810155
10110,10110,1.8244417e-4,1.304516,3.6859,1472.34,1.1836,0.972457,0.067854,9.889694
10120,10120,1.8241061e-4,1.305723,3.6904,1433.78,1.1572,0.994502,0.066243,10.012986
10130,10130,1.82377e-4,1.267858,3.5532,1432.47,1.2131,0.984919,0.069796,9.039083
10140,10140,1.8234338e-4,1.199317,3.3179,1422.05,1.1905,0.941758,0.066277,8.711672
10150,10150,1.8230974e-4,1.299327,3.6668,1495.84,1.2086,0.944851,0.061635,9.295870
10160,10160,1.8227604e-4,1.335467,3.8018,1487.95,1.1994,0.927645,0.067367,9.641269
10170,10170,1.8224234e-4,1.193269,3.2978,1517.47,1.2193,0.898153,0.060368,8.438116
10180,10180,1.8220858e-4,1.135437,3.1125,1480.88,1.1942,0.903719,0.059146,8.245964
10190,10190,1.8217484e-4,1.136332,3.1153,1350.73,1.1792,0.921602,0.059669,8.224489
10200,10200,1.8214103e-4,1.147902,3.1516,1441.72,1.1577,0.920332,0.060664,8.670871
10210,10210,1.8210721e-4,1.057955,2.8805,1453.32,1.1667,0.905417,0.056930,8.014379
10220,10220,1.8207336e-4,1.159155,3.1872,1253.21,1.1522,0.978617,0.069591,8.978414
10230,10230,1.8203948e-4,1.143649,3.1382,1532.94,1.2341,0.917810,0.065193,7.929446
10240,10240,1.8200555e-4,1.141284,3.1308,1422.50,1.2288,0.897078,0.059849,8.010926
10250,10250,1.8197161e-4,1.091458,2.9786,1507.97,1.2130,0.912977,0.062316,7.877806
10260,10260,1.8193765e-4,1.139161,3.1241,1517.61,1.2217,0.923880,0.063938,8.025492
10270,10270,1.8190366e-4,1.114459,3.0479,1553.77,1.2473,0.911280,0.069454,7.715029
10280,10280,1.8186963e-4,1.220340,3.3883,1249.98,1.1525,0.947242,0.068685,9.194902
10290,10290,1.8183558e-4,1.363137,3.9084,1493.75,1.2020,0.963664,0.066987,9.988592
10300,10300,1.818015e-4,1.230650,3.4235,1406.22,1.1976,0.947432,0.067338,9.064100
10310,10310,1.8176739e-4,1.238216,3.4495,1413.91,1.2237,0.957414,0.062328,8.785093
10320,10320,1.8173325e-4,1.184826,3.2701,1489.15,1.2087,0.933678,0.066705,8.515481
10330,10330,1.8169908e-4,1.191870,3.2932,1545.99,1.2471,0.907285,0.067459,8.170932
10340,10340,1.8166489e-4,1.142125,3.1334,1453.87,1.2175,0.929062,0.062733,8.064910
10350,10350,1.8163066e-4,1.142645,3.1351,1495.72,1.2681,0.912394,0.062631,7.740668
10360,10360,1.8159644e-4,1.147502,3.1503,1410.84,1.2098,0.945327,0.061193,8.237583
10370,10370,1.8156215e-4,1.085065,2.9596,1385.83,1.1492,0.929236,0.058975,8.254392
10380,10380,1.8152784e-4,1.182004,3.2609,1435.71,1.1574,0.953738,0.061815,9.108477
10390,10390,1.814935e-4,1.322471,3.7527,1426.17,1.2495,1.009129,0.089184,9.422945
10400,10400,1.8145912e-4,1.176714,3.2437,1518.04,1.2980,0.911300,0.065961,7.938128
10410,10410,1.8142475e-4,1.188564,3.2824,1562.28,1.2551,0.941425,0.067020,8.476639
10420,10420,1.8139032e-4,1.055297,2.8728,1485.66,1.1986,0.921799,0.063493,7.963553
10430,10430,1.8135589e-4,1.140994,3.1299,1360.47,1.1635,0.944314,0.061119,8.881553
10440,10440,1.813214e-4,1.203606,3.3321,1312.70,1.1550,0.942650,0.063036,9.363840
10450,10450,1.8128689e-4,1.114622,3.0484,1489.68,1.1979,0.935223,0.065805,8.395113
10460,10460,1.8125237e-4,1.169185,3.2194,1399.71,1.1803,0.954035,0.068661,8.847597
10470,10470,1.812178e-4,1.086249,2.9631,1468.12,1.1849,0.928543,0.064574,8.253055
10480,10480,1.8118322e-4,1.150774,3.1606,1329.99,1.1818,0.985588,0.076739,8.759180
10490,10490,1.8114861e-4,1.230588,3.4232,1420.56,1.1436,1.010733,0.075680,9.617164
10500,10500,1.8111395e-4,1.022907,2.7813,1378.84,1.2126,0.876427,0.065323,7.235174
10510,10510,1.8107929e-4,1.116105,3.0529,1476.75,1.2067,0.906766,0.063561,8.047165
10520,10520,1.8104457e-4,1.071210,2.9189,1422.09,1.1483,0.947355,0.066341,8.214777
10530,10530,1.8100985e-4,1.216248,3.3745,1453.04,1.1688,0.991416,0.071476,9.250504
10540,10540,1.809751e-4,1.077590,2.9376,1434.75,1.1536,0.926928,0.063491,8.306546
10550,10550,1.8094032e-4,1.147241,3.1495,1385.88,1.1661,0.965955,0.072020,8.781973
10560,10560,1.8090548e-4,1.107758,3.0276,1421.59,1.1482,0.986572,0.071496,8.487057
10570,10570,1.8087067e-4,1.145836,3.1451,1508.49,1.2437,0.931498,0.069393,8.116068
10580,10580,1.8083578e-4,1.103232,3.0139,1429.45,1.2634,0.919760,0.071629,7.672699
10590,10590,1.8080088e-4,1.171698,3.2275,1528.46,1.2289,0.949029,0.065235,8.587600
10600,10600,1.8076596e-4,1.167068,3.2126,1509.05,1.2743,0.926264,0.069993,8.187688
10610,10610,1.80731e-4,1.095772,2.9915,1558.74,1.2546,0.939532,0.067928,7.688529
10620,10620,1.8069602e-4,1.132521,3.1035,1561.46,1.2537,0.961264,0.072251,7.972610
10630,10630,1.8066101e-4,1.098832,3.0007,1475.64,1.2087,0.924634,0.062638,7.897179
10640,10640,1.8062597e-4,1.125929,3.0831,1433.94,1.1551,0.971327,0.065818,8.621099
10650,10650,1.8059093e-4,1.257155,3.5154,1429.94,1.1877,0.939335,0.060116,9.175985
10660,10660,1.8055583e-4,1.316709,3.7311,1571.49,1.2725,0.985897,0.071790,9.256599
10670,10670,1.805207e-4,1.297035,3.6584,1544.81,1.2403,1.007844,0.074215,9.636208
10680,10680,1.8048557e-4,1.232535,3.4299,1473.90,1.1850,0.992463,0.063940,9.656711
10690,10690,1.8045038e-4,1.148757,3.1543,1474.93,1.1872,0.948951,0.061533,9.088792
10700,10700,1.8041517e-4,1.276831,3.5853,1515.15,1.2203,0.978179,0.065270,9.685842
10710,10710,1.8037995e-4,1.169857,3.2215,1422.99,1.2403,0.925699,0.059061,8.563059
10720,10720,1.8034468e-4,1.060855,2.8888,1452.31,1.2809,0.885442,0.055343,7.630663
10730,10730,1.8030938e-4,1.091335,2.9782,1576.40,1.2715,0.915461,0.055585,7.860669
10740,10740,1.8027407e-4,1.268159,3.5543,1433.47,1.2542,1.014354,0.072386,9.122114
10750,10750,1.8023874e-4,1.269946,3.5607,1468.75,1.1844,0.990049,0.064644,10.110393
10760,10760,1.8020338e-4,1.089430,2.9726,1471.13,1.1828,0.889703,0.052792,8.537209
10770,10770,1.8016796e-4,1.224781,3.4034,1557.27,1.2539,0.941533,0.061982,8.660994
10780,10780,1.8013254e-4,1.181873,3.2605,1474.99,1.2493,0.976398,0.071578,8.404169
10790,10790,1.800971e-4,1.157588,3.1822,1475.86,1.1874,0.966026,0.061282,8.734129
10800,10800,1.8006162e-4,1.175871,3.2410,1425.77,1.2096,0.959293,0.070300,8.632009
10810,10810,1.8002611e-4,1.150794,3.1607,1554.69,1.2555,0.932569,0.065865,8.129602
10820,10820,1.7999057e-4,1.100616,3.0060,1538.29,1.2372,0.960317,0.074420,7.940867
10830,10830,1.7995501e-4,1.166046,3.2093,1629.39,1.3246,0.871355,0.057665,7.666906
10840,10840,1.7991939e-4,1.105150,3.0197,1484.06,1.2777,0.915658,0.059928,7.632803
10850,10850,1.7988379e-4,1.018584,2.7693,1519.03,1.2219,0.893646,0.057539,7.482924
10860,10860,1.7984814e-4,1.155654,3.1761,1415.34,1.2301,0.961167,0.067333,8.327607
10870,10870,1.7981246e-4,1.073474,2.9255,1402.39,1.1299,0.986266,0.064852,8.841674
10880,10880,1.7977678e-4,1.161004,3.1931,1495.02,1.2133,0.938304,0.059747,8.541032
10890,10890,1.7974104e-4,1.248292,3.4844,1438.59,1.2197,0.994915,0.073507,9.219097
10900,10900,1.7970527e-4,1.122500,3.0725,1481.13,1.1937,0.974260,0.066781,8.522180
10910,10910,1.796695e-4,1.101693,3.0093,1387.91,1.2122,0.945530,0.088527,8.040166
10920,10920,1.7963367e-4,1.281309,3.6013,1454.11,1.1970,1.018555,0.075419,9.658777
10930,10930,1.7959785e-4,1.326396,3.7674,1568.53,1.2862,0.973818,0.069435,8.899436
10940,10940,1.7956199e-4,1.124101,3.0774,1471.56,1.1867,0.926717,0.057941,8.464570
10950,10950,1.7952608e-4,1.118951,3.0616,1509.87,1.2159,0.955465,0.061652,8.266811
10960,10960,1.7949016e-4,1.175294,3.2391,1591.03,1.3034,0.939524,0.069361,8.156992
10970,10970,1.7945422e-4,1.108561,3.0300,1591.84,1.3160,0.924467,0.067199,7.651096
10980,10980,1.7941825e-4,1.089343,2.9723,1658.48,1.3347,0.876541,0.056924,7.447194
10990,10990,1.7938222e-4,1.137299,3.1183,1612.69,1.3819,0.880626,0.062354,7.439248
11000,11000,1.7934619e-4,1.127748,3.0887,1583.30,1.2726,0.904420,0.061325,8.144254
11010,11010,1.7931013e-4,1.109772,3.0337,1538.65,1.2797,0.904411,0.058918,7.836435
11020,11020,1.7927404e-4,1.880117,6.5543,1525.77,1.2923,1.183473,0.092590,13.034801
11030,11030,1.7923795e-4,1.199396,3.3181,1626.69,1.3118,0.866797,0.063760,8.207438
11040,11040,1.792018e-4,1.376019,3.9591,1356.19,1.2964,0.971096,0.065076,9.353816
11050,11050,1.7916563e-4,1.190189,3.2877,1535.38,1.2354,0.939225,0.062601,8.785826
11060,11060,1.7912942e-4,1.283016,3.6075,1516.32,1.2822,0.903528,0.062036,8.858451
11070,11070,1.7909321e-4,1.178420,3.2492,1557.58,1.2506,0.862942,0.060861,8.350698
11080,11080,1.7905695e-4,1.163146,3.2000,1422.20,1.2449,0.876267,0.057418,8.225584
11090,11090,1.7902069e-4,1.131892,3.1015,1492.49,1.2405,0.922460,0.065446,8.159116
11100,11100,1.7898437e-4,1.154523,3.1725,1663.02,1.3377,0.883672,0.064752,7.479262
11110,11110,1.7894802e-4,1.087144,2.9658,1614.14,1.2988,0.867637,0.061051,7.363185
11120,11120,1.789117e-4,1.107618,3.0271,1566.01,1.2607,0.902802,0.065262,7.742438
11130,11130,1.7887529e-4,1.143423,3.1375,1489.02,1.2177,0.949304,0.078237,8.361262
11140,11140,1.7883888e-4,1.262189,3.5331,1339.39,1.1665,1.010061,0.073568,9.815279
